l [m],Ethane,Ethylene,Hydrogen,Propane,Propene,FLMOL [kgmol/hr],t [s],T [K]
3.5899999999999674,0.5034574561103847,0.14862917494207892,0.18489171118441966,0.12675912152077606,0.03626253624234063,1.2268308563676644,0.23419000344854213,1060.4085196674869
3.5999999999999672,0.5033603811915044,0.148677556771658,0.18495257754604633,0.1267344637164032,0.036275020774388184,1.2269224740189826,0.2348433289418013,1060.3187720380056
3.609999999999967,0.5032636075200948,0.14872578822755117,0.1850132553154418,0.12670988184902182,0.03628746708789049,1.2270138214174895,0.23549666095322228,1060.2292856856095
3.619999999999967,0.5031671333325463,0.1487738701908176,0.18507374559579454,0.12668537547586495,0.036299875404976825,1.2271049001005645,0.2361499994740641,1060.140059134179
3.6299999999999666,0.503070956880389,0.14882180353494845,0.18513404948082748,0.1266609441579563,0.03631224594587888,1.2271957115926535,0.2368033444956041,1060.0510909199538
3.6399999999999664,0.502975076430123,0.1488695891259525,0.18519416805490485,0.12663658746006753,0.03632457892895216,1.2272862574054135,0.2374566960091381,1059.9623795913972
3.649999999999966,0.5028794902630487,0.14891722782244046,0.1852541023931377,0.12661230495067607,0.03633687457069705,1.2273765390378537,0.23811005400598023,1059.87392370906
3.659999999999966,0.5027841966751011,0.14896472047570797,0.1853138535614877,0.12658809620192354,0.036349133085779556,1.2274665579764763,0.23876341847746313,1059.7857218454471
3.6699999999999657,0.5026891939766857,0.1490120679298179,0.18537342261686987,0.1265639607895749,0.0363613546870518,1.2275563156954137,0.23941678941493788,1059.6977725848876
3.6799999999999655,0.5025944804925158,0.14905927102168084,0.18543281060725328,0.1265398982929778,0.03637353958557221,1.2276458136565653,0.24007016680977403,1059.6100745234035
3.6899999999999653,0.5025000545614549,0.14910633058113548,0.18549201857176117,0.12651590829502296,0.03638568799062548,1.2277350533097307,0.24072355065335965,1059.5226262685821
3.699999999999965,0.5024059145363576,0.14915324743102656,0.1855510475407689,0.12649199038210476,0.036397800109742126,1.2278240360927433,0.24137694093710133,1059.4354264394515
3.709999999999965,0.5023120587839157,0.14920002238728286,0.18560989853600096,0.12646814414408253,0.03640987614871797,1.2279127634315998,0.24203033765242415,1059.3484736663538
3.7199999999999647,0.5022184856845044,0.14924665625899353,0.1856685725706268,0.1264443691742422,0.036421916311633135,1.2280012367405897,0.24268374079077176,1059.2617665908242
3.7299999999999645,0.5021251936320318,0.14929314984848366,0.18572707064935476,0.12642066506925873,0.03643392080087099,1.2280894574224221,0.24333715034360634,1059.175303865469
3.7399999999999642,0.5020321810337902,0.14933950395138867,0.1857853937685255,0.12639703142915887,0.0364458898171367,1.228177426868351,0.24399056630240862,1059.0890841538467
3.749999999999964,0.5019394463103091,0.14938571935672765,0.1858435429162033,0.12637346785728445,0.03645782355947555,1.2282651464582999,0.24464398865867792,1059.0031061303498
3.759999999999964,0.50184698789521,0.14943179684697583,0.18590151907226693,0.1263499739602562,0.03646972222529106,1.228352617560982,0.24529741740393213,1058.917368480089
3.7699999999999636,0.5017548042350644,0.14947773719813595,0.18595932320849887,0.12632654934793808,0.03648158601036283,1.2284398415340225,0.24595085252970772,1058.8318698987775
3.7799999999999634,0.5016628937892521,0.14952354117980887,0.18601695628867307,0.12630319363340192,0.03649341510886413,1.2285268197240762,0.2466042940275597,1058.7466090926193
3.789999999999963,0.5015712550298227,0.1495692095552629,0.1860744192686422,0.12627990643289297,0.03650520971337927,1.228613553466945,0.24725774188906174,1058.6615847781961
3.799999999999963,0.5014798864413583,0.14961474308150244,0.18613171309642323,0.1262566873657953,0.03651697001492076,1.2287000440876934,0.24791119610580603,1058.576795682358
3.8099999999999627,0.501388786520838,0.14966014250933568,0.18618883871228192,0.1262335360545981,0.03652869620294621,1.2287862929007634,0.24856465666940336,1058.4922405421141
3.8199999999999625,0.5012979537775047,0.14970540858344136,0.18624579704881636,0.1262104521248625,0.03654038846537496,1.228872301210086,0.2492181235714831,1058.4079181045263
3.8299999999999623,0.5012073867327334,0.14975054204243454,0.18630258903103922,0.12618743520518827,0.03655204698860461,1.228958070309193,0.24987159680369322,1058.323827126602
3.839999999999962,0.5011170839199004,0.1497955436189317,0.18635921557645901,0.12616448492718169,0.03656367195752724,1.2290436014813264,0.25052507635770027,1058.2399663751905
3.849999999999962,0.5010270438842565,0.1498404140396147,0.1864156775951602,0.12614160092542331,0.036575263555545405,1.229128895999547,0.25117856222518936,1058.1563346268795
3.8599999999999617,0.5009372651827992,0.14988515402529423,0.1864719759898823,0.12611878283743636,0.03658682196458798,1.2292139551268408,0.25183205439786416,1058.0729306678932
3.8699999999999615,0.5008477463841486,0.14992976429097213,0.186528111656098,0.12609603030365546,0.03659834736512576,1.2292987801162245,0.2524855528674469,1057.9897532939922
3.8799999999999613,0.500758486068424,0.14997424554590308,0.1865840854820901,0.12607334296739595,0.03660983993618686,1.2293833722108496,0.25313905762567834,1057.906801310374
3.889999999999961,0.5006694828271219,0.15001859849365534,0.1866398983490274,0.1260507204748234,0.036621299855371915,1.2294677326441055,0.2537925686643179,1057.8240735315756
3.899999999999961,0.5005807352629964,0.15006282383217082,0.18669555113104003,0.12602816247492374,0.03663272729886909,1.2295518626397197,0.25444608597514334,1057.741568781376
3.9099999999999606,0.5004922419899405,0.15010692225382416,0.18675104469529313,0.12600566861947332,0.03664412244146886,1.2296357634118598,0.25509960954995115,1057.6592858927013
3.9199999999999604,0.5004040016328697,0.1501508944454814,0.18680637990206017,0.12598323856301016,0.03665548545657865,1.2297194361652297,0.25575313938055616,1057.5772237075307
3.92999999999996,0.5003160128276058,0.1501947410885575,0.18686155760479486,0.12596087196280462,0.03666681651623724,1.2298028820951699,0.2564066754587918,1057.4953810768036
3.93999999999996,0.5002282742207639,0.1502384628590733,0.18691657865020248,0.1259385684788313,0.036678115791129014,1.2298861023877519,0.25706021777650995,1057.4137568603269
3.9499999999999598,0.5001407844696393,0.1502820604277119,0.1869714438783101,0.1259163277737408,0.03668938345059802,1.2299690982198732,0.25771376632558096,1057.3323499266858
3.9599999999999596,0.5000535422420966,0.1503255344598738,0.18702615412253581,0.12589414951283184,0.03670061966266183,1.2300518707593526,0.2583673210978936,1057.251159153153
3.9699999999999593,0.4999665462164612,0.15036888561573206,0.18708071020975747,0.12587203336402414,0.036711824594025236,1.2301344211650214,0.2590208820853552,1057.1701834256014
3.979999999999959,0.49987979508140934,0.15041211455028597,0.18713511296037993,0.12584997899783112,0.03672299841009376,1.2302167505868156,0.2596744492798913,1057.0894216384163
3.989999999999959,0.49979328753586283,0.15045522191341473,0.18718936318840199,0.12582798608733342,0.03673414127498702,1.2302988601658658,0.26032802267344607,1057.0088726944095
3.9999999999999587,0.4997070222888834,0.15049820834993002,0.18724346170148218,0.1258060543081525,0.036745253351551904,1.230380751034586,0.2609816022579819,1056.9285355047343
4.009999999999959,0.4996209980595681,0.15054107449962797,0.1872974093010038,0.1257841833384245,0.03675633480137558,1.2304624243167628,0.2616351880254796,1056.8484089888016
4.019999999999959,0.4995352135769473,0.15058382099734063,0.18735120678213915,0.12576237285877473,0.036767385784798316,1.2305438811276415,0.26228877996793837,1056.7684920741967
4.0299999999999585,0.49944966757988246,0.1506264484729864,0.18740485493391282,0.12574062255229207,0.036778406460926186,1.2306251225740121,0.26294237807737564,1056.6887836965977
4.039999999999958,0.49936435881696717,0.15066895755162052,0.18745835453926438,0.12571893210450436,0.036789396987643615,1.2307061497542942,0.26359598234582726,1056.6092827996947
4.049999999999958,0.4992792860464271,0.1507113488534841,0.18751170637510994,0.12569730120335315,0.03680035752162566,1.2307869637586204,0.26424959276534726,1056.5299883351097
4.059999999999958,0.49919444803602303,0.15075362299405318,0.18756491121240368,0.12567572953916972,0.03681128821835032,1.2308675656689194,0.264903209328008,1056.4508992623178
4.069999999999958,0.4991098435629544,0.15079578058408677,0.18761796981619755,0.12565421680465078,0.036822189232110544,1.230947956558997,0.26555683202589997,1056.3720145485693
4.079999999999957,0.4990254714137639,0.1508378222296745,0.18767088294570086,0.12563276269483456,0.036833060716026114,1.2310281374946173,0.266210460851132,1056.2933331688132
4.089999999999957,0.49894133038424393,0.1508797485322837,0.18772365135433935,0.12561136690707753,0.036843902822055435,1.2311081095335827,0.266864095795831,1056.2148541056208
4.099999999999957,0.4988574192793433,0.15092156008880558,0.18777627578981296,0.1255900291410311,0.03685471570100716,1.2311878737258122,0.26751773685214203,1056.1365763491108
4.109999999999957,0.4987737369130754,0.15096325749160128,0.18782875699415308,0.1255687490986186,0.036865499502551614,1.231267431113418,0.26817138401222845,1056.0584988968749
4.119999999999957,0.49869028210842864,0.15100484132854702,0.1878810957037794,0.1255475264840128,0.03687625437523216,1.2313467827307838,0.26882503726827156,1055.9806207539048
4.129999999999956,0.498607053697276,0.15104631218307885,0.1879332926495554,0.12552636100361336,0.03688698046647636,1.2314259296046404,0.26947869661247076,1055.90294093252
4.139999999999956,0.4985240505202872,0.1510876706342367,0.187985348556844,0.12550525236602494,0.03689767792260703,1.2315048727541396,0.27013236203704355,1055.8254584522965
4.149999999999956,0.4984412714268415,0.15112891725670824,0.18803726414556168,0.1254842002820353,0.03690834688885316,1.2315836131909286,0.2707860335342255,1055.7481723399956
4.159999999999956,0.4983587152749415,0.15117005262087163,0.18808904013023256,0.1254632044645936,0.03691898750936067,1.2316621519192243,0.27143971109627,1055.6710816294944
4.1699999999999555,0.49827638093112775,0.1512110772928382,0.18814067722004152,0.12544226462878938,0.0369295999272031,1.2317404899358835,0.27209339471544863,1055.5941853617176
4.179999999999955,0.49819426727039523,0.15125199183449448,0.1881921761188868,0.12542138049183135,0.036940184284392066,1.2318186282304757,0.2727470843840507,1055.5174825845684
4.189999999999955,0.4981123731761101,0.1512927968035438,0.18824353752543174,0.12540055177302675,0.03695074072188772,1.231896567785353,0.27340078009438357,1055.4409723528618
4.199999999999955,0.4980306975399273,0.15133349275354696,0.1882947621331561,0.12537977819376064,0.03696126937960893,1.2319743095757203,0.2740544818387724,1055.3646537282582
4.209999999999955,0.4979492392617103,0.15137408023396323,0.18834585063040699,0.12535905947747586,0.036971770396443525,1.232051854569702,0.2747081896095603,1055.2885257791977
4.2199999999999545,0.49786799724945047,0.15141455979019,0.18839680370044842,0.12533839534965288,0.0369822439102582,1.2321292037284124,0.275361903399108,1055.2125875808351
4.229999999999954,0.4977869704191881,0.15145493196360235,0.18844762202151108,0.12531778553779008,0.0369926900579085,1.2322063580060225,0.2760156231997942,1055.1368382149763
4.239999999999954,0.4977061576949343,0.1514951972915922,0.18849830626684091,0.12529722977138405,0.037003108975248535,1.2322833183498256,0.2766693490040153,1055.061276770014
4.249999999999954,0.49762555800859426,0.15153535630760687,0.18854885710474775,0.1252767277819105,0.0370135007971407,1.2323600857003023,0.2773230808041854,1054.9859023408662
4.259999999999954,0.49754517029989015,0.15157540954118712,0.18859927519865247,0.12525627930280508,0.03702386565746514,1.2324366609911865,0.2779768185927362,1054.9107140289136
4.269999999999953,0.49746499351628676,0.151615357518005,0.18864956120713447,0.12523588406944455,0.037034203689129276,1.2325130451495292,0.2786305623621172,1054.8357109419392
4.279999999999953,0.49738502661291606,0.15165520075990077,0.18869971578397804,0.12521554181912808,0.03704451502407703,1.2325892390957616,0.27928431210479543,1054.7608921940669
4.289999999999953,0.4973052685525045,0.15169493978492002,0.18874973957821836,0.12519525229105893,0.03705479979329811,1.2326652437437569,0.27993806781325553,1054.6862569057027
4.299999999999953,0.4972257183052999,0.15173457510734972,0.188799633234187,0.1251750152263263,0.03706505812683704,1.2327410600008932,0.28059182947999967,1054.611804203476
4.3099999999999525,0.4971463748489997,0.15177410723775422,0.18884939739155668,0.12515483036788722,0.037075290153802204,1.2328166887681142,0.28124559709754754,1054.5375332201795
4.319999999999952,0.4970672371686799,0.15181353668301076,0.1888990326853857,0.12513469746054887,0.0370854960023747,1.2328921309399896,0.28189937065843634,1054.463443094714
4.329999999999952,0.49698830425672524,0.1518528639463445,0.18894853974616188,0.12511461625095122,0.03709567579981715,1.2329673874047737,0.2825531501552207,1054.3895329720297
4.339999999999952,0.4969095751127596,0.15189208952736313,0.18899791919984568,0.1250945864875493,0.03710582967248233,1.2330424590444664,0.2832069355804726,1054.3158020030705
4.349999999999952,0.49683104874357764,0.15193121392209116,0.18904717166791313,0.12507460792059633,0.037115957745821784,1.23311734673487,0.2838607269267815,1054.2422493447189
4.3599999999999515,0.49675272416307703,0.1519702376230037,0.1890962977673982,0.12505468030212682,0.0371260601443943,1.2331920513456465,0.2845145241867541,1054.1688741597397
4.369999999999951,0.49667460039219175,0.15200916111906,0.1891452981109344,0.12503480338593964,0.037136136991874236,1.2332665737403756,0.2851683273530144,1054.0956756167272
4.379999999999951,0.4965966764588258,0.15204798489573637,0.1891941733067964,0.12501497692758162,0.03714618841105987,1.2333409147766106,0.28582213641820375,1054.02265289005
4.389999999999951,0.4965189513977879,0.15208670943505895,0.18924292395894063,0.12499520068433108,0.03715621452388155,1.2334150753059336,0.28647595137498066,1053.949805159799
4.399999999999951,0.4964414242507267,0.15212533521563593,0.1892915506670458,0.12497547441518184,0.03716621545140975,1.233489056174011,0.2871297722160208,1053.8771316117345
4.40999999999995,0.4963640940660676,0.1521638627126895,0.18934005402655274,0.12495579788082711,0.03717619131386313,1.233562858220648,0.2877835989340171,1053.8046314372339
4.41999999999995,0.4962869598989489,0.15220229239808733,0.1893884346287038,0.12493617084364368,0.03718614223061635,1.2336364822798416,0.2884374315216795,1053.732303833241
4.42999999999995,0.49621002081115995,0.15224062474037384,0.18943669306058195,0.12491659306767644,0.03719606832020799,1.2337099291798341,0.28909126997173507,1053.6601480022152
4.43999999999995,0.496133275871079,0.15227886020480086,0.18948482990514914,0.1248970643186228,0.03720596970034818,1.233783199743166,0.28974511427692784,1053.5881631520806
4.4499999999999496,0.4960567241536132,0.15231699925335834,0.1895328457412847,0.12487758436381757,0.03721584648792628,1.2338562947867275,0.29039896443001895,1053.5163484961774
4.459999999999949,0.4959803647401368,0.15235504234480424,0.1895807411438227,0.12485815297221783,0.037225698799018395,1.23392921512181,0.29105282042378644,1053.4447032532123
4.469999999999949,0.4959041967184333,0.15239298993469438,0.18962851668358938,0.12483876991438801,0.03723552674889488,1.2340019615541562,0.2917066822510253,1053.3732266472102
4.479999999999949,0.4958282191826355,0.15243084247541197,0.18967617292743974,0.12481943496248515,0.03724533045202768,1.2340745348840112,0.29236054990454735,1053.301917907466
4.489999999999949,0.4957524312331675,0.15246860041619642,0.18972371043829414,0.12480014789024435,0.0372551100220976,1.2341469359061725,0.29301442337718125,1053.2307762684977
4.4999999999999485,0.49567683197668744,0.15250626420317248,0.18977112977517419,0.12478090847296437,0.037264865572001586,1.2342191654100372,0.2936683026617726,1053.1598009699992
4.509999999999948,0.4956014205260303,0.15254383427937834,0.18981843149323824,0.12476171648749337,0.03727459721385976,1.2342912241796526,0.2943221877511835,1053.0889912567936
4.519999999999948,0.4955261960001518,0.152581311084794,0.18986561614381675,0.12474257171221487,0.03728430505902256,1.2343631129937624,0.2949760786382931,1053.0183463787882
4.529999999999948,0.4954511575240729,0.15261869505636896,0.1899126842744468,0.12472347392703381,0.037293989218077646,1.2344348326258556,0.29562997531599705,1052.9478655909288
4.539999999999948,0.4953763042288244,0.15265598662804958,0.18995963642890648,0.1247044229133627,0.03730364980085677,1.2345063838442132,0.2962838777772076,1052.8775481531543
4.549999999999947,0.4953016352513932,0.15269318623080652,0.19000647314724933,0.12468541845410822,0.037313286916442694,1.2345777674119522,0.2969377860148537,1052.8073933303535
4.559999999999947,0.49522714973466786,0.15273029429266138,0.1900531949658373,0.12466646033365751,0.037322900673175785,1.234648984087076,0.2975917000218809,1052.7374003923203
4.569999999999947,0.49515284682738625,0.15276731123871345,0.19009980241737437,0.12464754833786512,0.03733249117866078,1.2347200346225158,0.29824561979125114,1052.667568613711
4.579999999999947,0.4950787256840819,0.1528042374911658,0.19014629603093927,0.12462868225403956,0.037342058539773335,1.234790919766177,0.2988995453159429,1052.5978972740006
4.589999999999947,0.4950047854650332,0.1528410734693515,0.19019267633201814,0.12460986187093058,0.03735160286266655,1.234861640260984,0.29955347658895126,1052.5283856574417
4.599999999999946,0.49493102533621114,0.15287781958975902,0.19023894384253648,0.12459108697871608,0.03736112425277737,1.2349321968449234,0.30020741360328745,1052.4590330530216
4.609999999999946,0.4948574444692286,0.15291447626605784,0.19028509908089092,0.12457235736898951,0.03737062281483301,1.2350025902510866,0.30086135635197925,1052.3898387544207
4.619999999999946,0.494784042041291,0.1529510439091236,0.19033114256198091,0.12455367283474732,0.037380098652857255,1.235072821207715,0.30151530482807065,1052.320802059972
4.629999999999946,0.494710817235145,0.15298752292706272,0.19037707479723937,0.12453503317037627,0.03738955187017659,1.2351428904382409,0.30216925902462194,1052.2519222726205
4.6399999999999455,0.4946377692390309,0.15302391372523733,0.1904228962946639,0.12451643817164146,0.03739898256942654,1.2352127986613293,0.3028232189347097,1052.1831986998825
4.649999999999945,0.4945648972466328,0.1530602167062891,0.1904686075588467,0.12449788763567383,0.03740839085255755,1.23528254659092,0.30347718455142675,1052.1146306538067
4.659999999999945,0.49449220045703135,0.15309643227016384,0.1905142090910051,0.12447938136095846,0.037417776820841235,1.2353521349362695,0.3041311558678819,1052.0462174509341
4.669999999999945,0.4944196780746557,0.15313256081413476,0.19055970138901093,0.12446091914732232,0.03742714057487615,1.2354215644019895,0.30478513287720027,1051.97795841226
4.679999999999945,0.49434732930923686,0.1531686027328264,0.19060508494742026,0.12444250079592281,0.03743648221459383,1.235490835688089,0.3054391155725229,1051.9098528631946
4.689999999999944,0.4942751533757603,0.15320455841823746,0.190650360257502,0.12442412610923574,0.0374458018392645,1.235559949490014,0.30609310394700695,1051.8419001335258
4.699999999999944,0.4942031494944213,0.15324042825976428,0.19069552780726728,0.12440579489104424,0.037455099547502965,1.2356289064986852,0.30674709799382555,1051.774099557381
4.709999999999944,0.49413131689057826,0.15327621264422314,0.19074058808149744,0.12438750694642696,0.03746437543727422,1.2356977074005389,0.30740109770616775,1051.7064504731907
4.719999999999944,0.49405965479470837,0.15331191195587318,0.19078554156177235,0.12436926208174706,0.037473629605899145,1.2357663528775642,0.3080551030772386,1051.6389522236504
4.729999999999944,0.4939881624423623,0.1533475265764383,0.19083038872649835,0.1243510601046409,0.03748286215006007,1.2358348436073425,0.3087091141002589,1051.5716041556857
4.739999999999943,0.4939168390741212,0.15338305688512938,0.19087513005093573,0.12433290082400716,0.03749207316580632,1.235903180263083,0.3093631307684654,1051.5044056204147
4.749999999999943,0.4938456839355524,0.15341850325866618,0.1909197660072259,0.12431478404999578,0.03750126274855969,1.2359713635136624,0.31001715307511046,1051.4373559731134
4.759999999999943,0.4937746962771661,0.15345386607129857,0.19096429706441836,0.1242967095939972,0.037510430993119764,1.2360393940236598,0.3106711810134624,1051.3704545731805
4.769999999999943,0.4937038753543731,0.15348914569482813,0.1910087236884975,0.12427867726863173,0.03751957799366939,1.2361072724533948,0.3113252145768051,1051.3037007841015
4.7799999999999425,0.493633220427443,0.15352434249862915,0.191053046342409,0.12426068688773893,0.03752870384377988,1.2361749994589624,0.31197925375843816,1051.237093973415
4.789999999999942,0.4935627307614614,0.15355945684966943,0.19109726548608572,0.12424273826636717,0.0375378086364163,1.2362425756922697,0.3126332985516767,1051.1706335126787
4.799999999999942,0.49349240562628943,0.15359448911253104,0.19114138157647362,0.12422483122076326,0.03754689246394261,1.2363100018010709,0.31328734894985155,1051.1043187774346
4.809999999999942,0.49342224429652265,0.15362943964943068,0.1911853950675575,0.1242069655683623,0.03755595541812681,1.2363772784290017,0.31394140494630896,1051.0381491471767
4.819999999999942,0.49335224605145067,0.15366430882023993,0.19122930641038594,0.12418914112777742,0.03756499759014602,1.236444406215615,0.31459546653441073,1050.9721240053166
4.8299999999999415,0.4932824101750169,0.15369909698250522,0.19127311605309663,0.12417135771878986,0.03757401907059145,1.2365113857964145,0.3152495337075341,1050.906242739152
4.839999999999941,0.49321273595577914,0.15373380449146756,0.19131682444094095,0.12415361516233904,0.03758301994947343,1.2365782178028886,0.31590360645907173,1050.8405047398337
4.849999999999941,0.49314322268687033,0.15376843170008223,0.19136043201630845,0.12413591328051267,0.03759200031622627,1.2366449028625444,0.3165576847824316,1050.7749094023332
4.859999999999941,0.4930738696659603,0.15380297895903813,0.1914039392187512,0.12411825189653723,0.03760096025971316,1.2367114415989395,0.3172117686710371,1050.7094561254114
4.869999999999941,0.49300467619521643,0.1538374466167768,0.19144734648500772,0.12410063083476816,0.03760989986823097,1.2367778346317182,0.31786585811832685,1050.6441443115873
4.87999999999994,0.49293564158126657,0.15387183501951157,0.19149065424902648,0.12408304992068041,0.037618819229514947,1.23684408257664,0.3185199531177547,1050.578973367106
4.88999999999994,0.4928667651351612,0.1539061445112463,0.19153386294198982,0.12406550898085918,0.03762771843074355,1.2369101860456138,0.3191740536627897,1050.5139427019092
4.89999999999994,0.49279804617233625,0.15394037543379374,0.1915769729923367,0.12404800784299036,0.03763659755854298,1.2369761456467308,0.3198281597469161,1050.4490517296035
4.90999999999994,0.49272948401257616,0.15397452812679424,0.1916199848257861,0.12403054633585157,0.037645456698991886,1.2370419619842932,0.32048227136363316,1050.3842998674313
4.9199999999999395,0.492661077979978,0.15400860292773363,0.1916628988653595,0.12401312428930288,0.037654295937625884,1.2371076356588482,0.3211363885064553,1050.3196865362402
4.929999999999939,0.4925928274029149,0.15404260017196147,0.19170571553140353,0.12399574153427784,0.03766311535944209,1.2371731672672168,0.32179051116891205,1050.2552111604537
4.939999999999939,0.49252473161400084,0.1540765201927087,0.19174843524161228,0.12397839790277465,0.03767191504890361,1.237238557402526,0.32244463934454776,1050.1908731680421
4.949999999999939,0.49245678995005476,0.15411036332110523,0.19179105841104904,0.12396109322784699,0.03768069508994387,1.2373038066542383,0.3230987730269218,1050.1266719904934
4.959999999999939,0.4923890017520667,0.15414412988619755,0.19183358545216866,0.12394382734359578,0.03768945556597115,1.2373689156081809,0.32375291220960845,1050.0626070627845
4.9699999999999385,0.4923213663651623,0.15417782021496595,0.19187601677483873,0.12392660008516014,0.0376981965598728,1.2374338848465771,0.32440705688619687,1049.998677823353
4.979999999999938,0.49225388313856905,0.15421143463234152,0.19191835278636102,0.12390941128870893,0.03770691815401955,1.2374987149480743,0.325061207050291,1049.9348837140697
4.989999999999938,0.492186551425582,0.154244973461223,0.19196059389149278,0.1238922607914323,0.037715620430269804,1.2375634064877734,0.32571536269550966,1049.8712241802095
4.999999999999938,0.4921193705835313,0.1542784370224939,0.1920027404924677,0.12387514843153333,0.0377243034699738,1.237627960037257,0.32636952381548623,1049.8076986704252
5.009999999999938,0.49205233997374764,0.15431182563503856,0.19204479298901633,0.12385807404821961,0.03773296735397776,1.2376923761646195,0.32702369040386897,1049.7443066367193
5.019999999999937,0.4919854589615308,0.15434513961575896,0.19208675177838705,0.1238410374816952,0.03774161216262807,1.2377566554344934,0.3276778624543207,1049.6810475344178
5.029999999999937,0.491918726916116,0.15437837927959064,0.19212861725536592,0.1238240385731522,0.03775023797577527,1.2378207984080785,0.3283320399605188,1049.6179208221427
5.039999999999937,0.49185214321064247,0.15441154493951903,0.19217038981229717,0.12380707716476304,0.03775884487277817,1.2378848056431688,0.32898622291615537,1049.5549259617865
5.049999999999937,0.4917857072221218,0.15444463690659518,0.19221206983910294,0.12379015309967227,0.03776743293250778,1.23794867769418,0.329640411314937,1049.4920624184854
5.0599999999999365,0.49171941833140537,0.15447765548995163,0.19225365772330294,0.12377326622198873,0.03777600223335133,1.238012415112177,0.3302946051505846,1049.4293296605933
5.069999999999936,0.49165327592315444,0.15451060099681785,0.19229515385003396,0.12375641637677778,0.03778455285321611,1.2380760184449002,0.33094880441683383,1049.3667271596569
5.079999999999936,0.4915872793858083,0.15454347373253577,0.19233655860206914,0.12373960341005345,0.03779308486953338,1.2381394882367924,0.3316030091074345,1049.3042543903896
5.089999999999936,0.4915214281115544,0.15457627400057508,0.1923778723598373,0.12372282716877095,0.03780159835926223,1.2382028250290245,0.3322572192161509,1049.2419108306465
5.099999999999936,0.4914557214962978,0.1546090021025483,0.19241909550144165,0.12370608750081898,0.03781009339889336,1.2382660293595218,0.3329114347367616,1049.1796959613996
5.1099999999999355,0.49139015893963084,0.1546416583382257,0.1924602284026785,0.12368938425501218,0.0378185700644528,1.2383291017629898,0.3335656556630595,1049.1176092667133
5.119999999999935,0.4913247398448043,0.15467424300555027,0.19250127143705598,0.12367271728108378,0.03782702843150569,1.23839204277094,0.3342198819888517,1049.05565023372
5.129999999999935,0.4912594636186974,0.15470675640065223,0.1925422249758122,0.12365608642967829,0.037835468575159945,1.238454852911715,0.33487411370795955,1048.9938183525953
5.139999999999935,0.49119432967178883,0.1547391988178637,0.19258308938793356,0.12363949155234408,0.03784389057006989,1.2385175327105127,0.3355283508142185,1048.9321131165352
5.149999999999935,0.49112933741812836,0.15477157054973284,0.19262386504017273,0.12362293250152626,0.03785229449043989,1.2385800826894124,0.33618259330147815,1048.8705340217311
5.159999999999934,0.49106448627530785,0.1548038718870384,0.19266455229706633,0.12360640913055948,0.037860680410027915,1.2386425033673985,0.3368368411636022,1048.8090805673478
5.169999999999934,0.4909997756644334,0.1548361031188037,0.1927051515209528,0.12358992129366103,0.0378690484021491,1.2387047952603842,0.33749109439446834,1048.7477522554987
5.179999999999934,0.49093520501009724,0.15486826453231042,0.19274566307198968,0.12357346884592355,0.037877398539679225,1.2387669588812373,0.33814535298796833,1048.686548591224
5.189999999999934,0.49087077374035,0.15490035641311267,0.19278608730817093,0.1235570516433083,0.03788573089505821,1.2388289947398023,0.3387996169380078,1048.6254690824676
5.199999999999934,0.4908064812866734,0.15493237904505058,0.1928264245853441,0.12354066954263834,0.03789404554029352,1.2388909033429245,0.3394538862385064,1048.564513240054
5.209999999999933,0.4907423270839536,0.1549643327102638,0.19286667525722742,0.12352432240159159,0.03790234254696365,1.2389526851944737,0.34010816088339757,1048.503680577667
5.219999999999933,0.4906783105704534,0.15499621768920493,0.19290683967542627,0.12350801007869408,0.037910621986221374,1.2390143407953673,0.34076244086662855,1048.4429706118265
5.229999999999933,0.49061443118778647,0.15502803426065287,0.19294691818945006,0.1234917324333135,0.0379188839287972,1.2390758706435923,0.34141672618216046,1048.382382861867
5.239999999999933,0.4905506883808906,0.15505978270172593,0.19298691114672856,0.12347548932565237,0.037927128445002595,1.2391372752342291,0.3420710168239682,1048.3219168499163
5.2499999999999325,0.4904870815980018,0.15509146328789494,0.1930268188926283,0.12345928061674172,0.03793535560473332,1.239198555059473,0.34272531278604024,1048.2615721008735
5.259999999999932,0.4904236102906284,0.155123076292996,0.19306664177046864,0.12344310616843435,0.03794356547747262,1.2392597106086578,0.3433796140623789,1048.2013481423878
5.269999999999932,0.4903602739135257,0.15515462198924332,0.19310638012153783,0.12342696584339864,0.03795175813229445,1.2393207423682764,0.344033920647,1048.1412445048375
5.279999999999932,0.49029707192467026,0.15518610064724203,0.19314603428510876,0.1234108595051122,0.037959933637866684,1.2393816508220028,0.34468823253393305,1048.081260721309
5.289999999999932,0.49023400378523513,0.15521751253600047,0.1931856045984547,0.12339478701785547,0.03796809206245423,1.2394424364507146,0.345342549717221,1048.0213963275764
5.299999999999931,0.49017106895956486,0.15524885792294266,0.19322509139686483,0.12337874824670553,0.037976233473922164,1.2395030997325138,0.34599687219092046,1047.9616508620804
5.309999999999931,0.49010826691515097,0.1552801370739207,0.1932644950136595,0.12336274305752994,0.0379843579397388,1.2395636411427478,0.3466511999491014,1047.902023865909
5.319999999999931,0.4900455971226078,0.1553113502532269,0.1933038157802057,0.1233467713169807,0.03799246552697879,1.2396240611540308,0.3473055329858472,1047.8425148827764
5.329999999999931,0.489983059055648,0.1553424977236058,0.19334305402593197,0.12333083289248817,0.03800055630232613,1.2396843602362644,0.3479598712952548,1047.7831234590037
